,2019-10-31,2019-11-01,2019-11-02,2019-11-03,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-09,2019-11-10,2019-11-11,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-16,2019-11-17,2019-11-18,2019-11-19,2019-11-20,2019-11-21,2019-11-22,2019-11-23,2019-11-24,2019-11-25,2019-11-26,2019-11-27,2019-11-28,2019-11-29,2019-12-01,2019-12-02,2019-12-03,2019-12-04,2019-12-05,2019-12-06,2019-12-07,2019-12-08,2019-12-09,2019-12-10,2019-12-11,2019-12-12,2019-12-13,2019-12-14,2019-12-15,2019-12-16,2019-12-17,2019-12-18,2019-12-19,2019-12-20,2019-12-21,2019-12-23,2019-12-24,2019-12-26,2019-12-27,2019-12-28,2019-12-29,2019-12-30,2019-12-31,2020-01-01,2020-01-02,2020-01-03,2020-01-04,2020-01-05,2020-01-06,2020-01-07,2020-01-08,2020-01-09,2020-01-10,2020-01-11,2020-01-12,2020-01-13,2020-01-14,2020-01-15,2020-01-16,2020-01-17,2020-01-18,2020-01-19,2020-01-20,2020-01-21,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-26,2020-05-27,2020-05-28,2020-05-29
1123,0,21.481019355639155,0.0,0.0,17.883204623991755,24.346403330116473,12.971862835820605,6.310829394069618,0.0,3.101121524043632,6.425865731363929,6.246476070528966,15.513431948754732,22.792212650019927,18.169174599858717,17.726290086110236,6.036575325377355,6.331753167143441,28.649404706257613,3.1002457002457002,34.44547734882907,21.934002392772108,0.0,0.0,0.0,10.914124913560366,0.0,6.235242527295508,0.0,0.0,0.0,11.21350364660838,11.207137582697719,11.461343332017783,0,0,0,0,0,0,19.8670878528214,2.879476696647588,20.245414519935125,6.301611170784103,0.0,22.583637912797634,10.241373646696914,0.0,29.14385659151013,0.0,0.0,0.0,0.0,0.0,0.0,5.970341077607514,0.0,8.955280792637375,0.0,0.0,15.629337605352749,5.939687077457987,0.0,6.300201027473754,14.8993515437322,14.7901303767315,28.606629627994863,18.459172001488238,22.77227543190847,12.59137939077111,0.0,19.021970275986355,32.330877125389726,15.471131507373332,12.956816095190689,8.726703393192153,5.958023611718409,0.0,0.0,8.897493268576394,23.195037540229563,0.0,12.678764398957671,0.0,6.162894534257121,15.888683875938272,18.52760979883453,16.51449771144321,20.18742207645858,5.5970985536202935,0.0,6.356935466779698,9.284486262105169,10.726274617821238,17.13607723534146,24.675078225305043,25.711759237733617,0.0,0.0,25.467113024057433,9.179598965624336,14.679484093181733,24.038956584548508,8.53891856331343,0.0,0.0,0.0,10.821918965907848,21.96546452132828,27.27092202736351,9.465259685628169,3.014016990291262,0.0,23.1760399467886,6.091259765625001,16.928955533293408,10.293750458824212,0.0,0.0,0.0,6.353305973552212,14.46218194289619,17.183923783091487,22.234837177048643,19.238942981135995,5.65316711355643,0.0,14.962292574708673,17.98638196913877,16.424285018508872,10.113527519351774,2.435251654301183,0.0,0.0,1.1408201644819937,6.453976410136634,6.378819174974629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.584181922196796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096726313185455,0.0,0.0,1.6316706630896702,0.0,0.0,0.0,1.4513151932845254,0.0,0.0,6.250000000000001,0.0,0.0,0.6696499842771099
1124,0,21.481019355639155,0.0,0.0,17.883204623991755,24.346403330116473,12.971862835820605,6.310829394069618,0.0,3.101121524043632,6.425865731363929,6.246476070528966,15.513431948754732,22.792212650019927,18.169174599858717,17.726290086110236,6.036575325377355,6.331753167143441,28.649404706257613,3.1002457002457002,34.44547734882907,21.934002392772108,0.0,0.0,0.0,10.914124913560366,0.0,6.235242527295508,0.0,0.0,0.0,11.21350364660838,11.207137582697719,11.461343332017783,0,0,0,0,0,0,19.8670878528214,2.879476696647588,20.245414519935125,6.301611170784103,0.0,22.583637912797634,10.241373646696914,0.0,29.14385659151013,0.0,0.0,0.0,0.0,0.0,0.0,5.970341077607514,0.0,8.955280792637375,0.0,0.0,9.741377302401586,5.939687077457987,0.0,6.300201027473754,14.8993515437322,14.7901303767315,22.982201605529596,14.952618724849916,22.77227543190847,12.59137939077111,0.0,19.021970275986355,32.330877125389726,15.471131507373332,12.956816095190689,8.726703393192153,5.958023611718409,0.0,0.0,8.897493268576394,23.195037540229563,0.0,12.678764398957671,0.0,6.162894534257121,15.888683875938272,18.52760979883453,16.51449771144321,20.18742207645858,5.5970985536202935,0.0,6.356935466779698,9.284486262105169,10.726274617821238,12.476810634746812,24.675078225305043,25.711759237733617,0.0,0.0,25.467113024057433,9.179598965624336,14.679484093181733,24.038956584548508,8.53891856331343,0.0,0.0,0.0,10.821918965907848,21.96546452132828,27.27092202736351,9.465259685628169,3.014016990291262,0.0,23.1760399467886,6.091259765625001,16.928955533293408,10.293750458824212,0.0,0.0,0.0,6.353305973552212,14.46218194289619,17.183923783091487,22.234837177048643,17.592334767015092,5.65316711355643,0.0,14.962292574708673,17.98638196913877,16.424285018508872,10.113527519351774,2.435251654301183,0.0,0.0,1.1408201644819937,6.453976410136634,6.378819174974629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.584181922196796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096726313185455,0.0,0.0,1.6316706630896702,0.0,0.0,0.0,1.4513151932845254,0.0,0.0,6.250000000000001,0.0,0.0,0.6696499842771099
1125,0,21.481019355639155,0.0,0.0,17.883204623991755,24.346403330116473,12.971862835820605,6.310829394069618,0.0,3.101121524043632,6.425865731363929,0.0,15.513431948754732,22.792212650019927,18.169174599858717,17.726290086110236,6.036575325377355,6.331753167143441,28.649404706257613,3.1002457002457002,28.43611790641287,21.934002392772108,5.61708984375,0.0,0.0,7.927730148684397,0.0,6.235242527295508,0.0,0.0,0.0,11.21350364660838,11.207137582697719,11.461343332017783,0,0,0,0,0,0,19.8670878528214,2.879476696647588,20.245414519935125,6.301611170784103,0.0,22.583637912797634,10.241373646696914,0.0,23.442883747580428,0.0,0.0,0.0,0.0,0.0,0.0,5.970341077607514,0.0,8.955280792637375,0.0,0.0,9.741377302401586,5.939687077457987,0.0,6.300201027473754,11.822703499039465,14.7901303767315,22.982201605529596,14.952618724849916,22.77227543190847,12.59137939077111,0.0,19.021970275986355,32.330877125389726,15.471131507373332,12.956816095190689,8.726703393192153,5.958023611718409,0.0,0.0,8.897493268576394,23.195037540229563,0.0,12.678764398957671,0.0,6.162894534257121,11.43152121420075,18.52760979883453,16.51449771144321,20.18742207645858,5.5970985536202935,0.0,6.356935466779698,9.284486262105169,10.726274617821238,12.476810634746812,24.675078225305043,25.711759237733617,0.0,0.0,20.850756936387256,9.179598965624336,14.679484093181733,24.038956584548508,8.53891856331343,0.0,0.0,0.0,10.821918965907848,21.96546452132828,27.27092202736351,9.465259685628169,3.014016990291262,0.0,23.1760399467886,6.091259765625001,16.928955533293408,10.293750458824212,0.0,0.0,0.0,6.353305973552212,14.46218194289619,17.183923783091487,22.234837177048643,17.592334767015092,5.65316711355643,0.0,14.962292574708673,17.98638196913877,16.424285018508872,10.113527519351774,2.435251654301183,0.0,0.0,1.1408201644819937,6.453976410136634,6.378819174974629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.584181922196796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096726313185455,0.0,0.0,1.6316706630896702,0.0,0.0,0.0,1.4513151932845254,0.0,0.0,6.250000000000001,0.0,0.0,0.6696499842771099
1126,0,21.481019355639155,0.0,0.0,17.883204623991755,24.346403330116473,12.971862835820605,6.310829394069618,0.0,3.101121524043632,6.425865731363929,0.0,15.513431948754732,22.792212650019927,18.169174599858717,17.726290086110236,6.036575325377355,6.331753167143441,28.649404706257613,3.1002457002457002,31.441945573958314,21.934002392772108,5.61708984375,0.0,0.0,7.927730148684397,0.0,6.235242527295508,0.0,0.0,0.0,11.21350364660838,11.207137582697719,11.461343332017783,0,0,0,0,0,0,19.8670878528214,2.879476696647588,20.245414519935125,6.301611170784103,0.0,19.493051881221508,6.1044300946088,0.0,23.442883747580428,0.0,0.0,0.0,0.0,0.0,0.0,5.970341077607514,0.0,8.955280792637375,0.0,0.0,9.741377302401586,5.939687077457987,0.0,6.300201027473754,11.822703499039465,14.7901303767315,22.982201605529596,14.952618724849916,22.77227543190847,12.59137939077111,0.0,19.021970275986355,32.330877125389726,15.471131507373332,12.956816095190689,8.726703393192153,5.958023611718409,0.0,0.0,8.897493268576394,23.195037540229563,0.0,12.678764398957671,0.0,6.162894534257121,11.43152121420075,18.52760979883453,16.51449771144321,20.18742207645858,5.5970985536202935,0.0,6.356935466779698,9.284486262105169,10.726274617821238,12.476810634746812,24.675078225305043,25.711759237733617,0.0,0.0,15.648994821849811,9.179598965624336,14.679484093181733,24.038956584548508,8.53891856331343,0.0,0.0,0.0,10.821918965907848,21.96546452132828,20.96827267671416,9.465259685628169,3.014016990291262,0.0,23.1760399467886,6.091259765625001,16.928955533293408,10.293750458824212,0.0,0.0,0.0,6.353305973552212,14.46218194289619,17.183923783091487,22.234837177048643,11.735813027884657,5.65316711355643,0.0,14.962292574708673,17.98638196913877,15.692498223567451,10.113527519351774,2.435251654301183,0.0,0.0,1.1408201644819937,6.453976410136634,6.378819174974629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.584181922196796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096726313185455,0.0,0.0,1.6316706630896702,0.0,0.0,0.0,1.4513151932845254,0.0,0.0,6.250000000000001,0.0,0.0,0.6696499842771099
1127,0,21.481019355639155,0.0,0.0,17.883204623991755,24.346403330116473,12.971862835820605,6.310829394069618,0.0,3.101121524043632,6.425865731363929,0.0,15.513431948754732,22.792212650019927,18.169174599858717,17.726290086110236,6.036575325377355,6.331753167143441,28.649404706257613,3.1002457002457002,31.441945573958314,21.934002392772108,5.61708984375,0.0,0.0,7.927730148684397,0.0,6.235242527295508,0.0,0.0,0.0,11.21350364660838,11.207137582697719,11.461343332017783,0,0,0,0,0,0,19.8670878528214,2.879476696647588,20.245414519935125,6.301611170784103,0.0,19.493051881221508,6.1044300946088,0.0,23.442883747580428,0.0,0.0,0.0,0.0,0.0,0.0,5.970341077607514,0.0,8.955280792637375,0.0,0.0,2.891866913123845,5.939687077457987,0.0,6.300201027473754,11.822703499039465,14.7901303767315,19.259879024884434,14.952618724849916,22.77227543190847,12.59137939077111,0.0,19.021970275986355,32.330877125389726,15.471131507373332,12.956816095190689,2.959094968740697,8.937167278733178,0.0,0.0,8.897493268576394,23.195037540229563,0.0,12.678764398957671,0.0,6.162894534257121,11.43152121420075,18.52760979883453,16.51449771144321,14.211776320001015,5.5970985536202935,0.0,6.356935466779698,9.284486262105169,10.726274617821238,12.476810634746812,19.13720666194905,25.711759237733617,0.0,0.0,15.648994821849811,9.179598965624336,14.679484093181733,24.038956584548508,8.53891856331343,0.0,0.0,0.0,10.821918965907848,21.96546452132828,15.344022557685435,9.465259685628169,3.014016990291262,0.0,23.1760399467886,6.091259765625001,16.928955533293408,10.293750458824212,0.0,0.0,0.0,6.353305973552212,14.46218194289619,17.183923783091487,22.234837177048643,11.735813027884657,5.65316711355643,0.0,14.962292574708673,17.98638196913877,15.692498223567451,10.113527519351774,2.435251654301183,0.0,0.0,1.1408201644819937,6.453976410136634,6.378819174974629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.584181922196796,0.0,0.0,0.0,0.2701640383548617,0.0,0.0,0.0,0.0,0.0,6.096726313185455,0.0,0.0,1.6316706630896702,0.0,0.0,0.0,1.4513151932845254,0.0,0.0,6.250000000000001,0.0,0.0,0.6696499842771099
1128,0,21.481019355639155,0.0,0.0,17.883204623991755,24.346403330116473,12.971862835820605,6.310829394069618,0.0,3.101121524043632,6.425865731363929,0.0,15.513431948754732,22.792212650019927,18.169174599858717,17.726290086110236,6.036575325377355,6.331753167143441,22.81702304532578,3.1002457002457002,31.441945573958314,21.934002392772108,5.61708984375,0.0,0.0,7.927730148684397,0.0,6.235242527295508,0.0,0.0,0.0,11.21350364660838,11.207137582697719,11.461343332017783,0,0,0,0,0,0,19.8670878528214,2.879476696647588,20.245414519935125,6.301611170784103,0.0,17.36459827297408,6.1044300946088,0.0,17.828728578255934,0.0,0.0,0.0,0.0,0.0,0.0,5.970341077607514,0.0,8.955280792637375,0.0,0.0,2.891866913123845,5.939687077457987,0.0,6.300201027473754,11.822703499039465,14.7901303767315,19.259879024884434,14.952618724849916,22.77227543190847,12.59137939077111,0.0,19.021970275986355,32.330877125389726,15.471131507373332,12.956816095190689,2.959094968740697,8.937167278733178,0.0,0.0,8.897493268576394,23.195037540229563,0.0,12.678764398957671,0.0,6.162894534257121,11.43152121420075,18.52760979883453,16.51449771144321,14.211776320001015,5.5970985536202935,0.0,6.356935466779698,5.933649494802166,10.726274617821238,12.476810634746812,19.13720666194905,25.711759237733617,0.0,0.0,15.648994821849811,9.179598965624336,14.679484093181733,24.038956584548508,8.53891856331343,0.0,0.0,0.0,10.821918965907848,21.96546452132828,15.344022557685435,9.465259685628169,3.014016990291262,0.0,23.1760399467886,6.091259765625001,16.928955533293408,10.293750458824212,0.0,0.0,0.0,6.353305973552212,14.46218194289619,17.183923783091487,22.234837177048643,11.735813027884657,5.65316711355643,0.0,14.962292574708673,17.98638196913877,15.692498223567451,10.113527519351774,2.435251654301183,0.0,0.0,1.1408201644819937,6.453976410136634,6.378819174974629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.584181922196796,0.0,0.0,0.0,0.2701640383548617,0.0,0.0,0.0,0.0,0.0,6.096726313185455,0.0,0.0,1.6316706630896702,0.0,0.0,0.0,1.4513151932845254,0.0,0.0,6.250000000000001,0.0,0.0,0.6696499842771099
1129,0,21.481019355639155,0.0,0.0,17.883204623991755,24.346403330116473,12.971862835820605,6.310829394069618,0.0,3.101121524043632,6.425865731363929,0.0,15.513431948754732,22.792212650019927,18.169174599858717,17.726290086110236,6.036575325377355,6.331753167143441,22.81702304532578,3.1002457002457002,31.441945573958314,21.934002392772108,5.61708984375,0.0,0.0,7.927730148684397,0.0,6.235242527295508,0.0,0.0,0.0,11.21350364660838,11.207137582697719,11.461343332017783,0,0,0,0,0,0,19.8670878528214,2.879476696647588,11.922649682900833,6.301611170784103,0.0,17.36459827297408,6.1044300946088,0.0,17.828728578255934,0.0,0.0,0.0,0.0,0.0,0.0,5.970341077607514,0.0,8.955280792637375,0.0,0.0,2.891866913123845,5.939687077457987,0.0,6.300201027473754,11.822703499039465,14.7901303767315,19.259879024884434,14.952618724849916,22.77227543190847,12.59137939077111,0.0,19.021970275986355,32.330877125389726,15.471131507373332,12.956816095190689,2.959094968740697,8.937167278733178,0.0,0.0,8.897493268576394,23.195037540229563,0.0,12.678764398957671,0.0,6.162894534257121,11.43152121420075,18.52760979883453,16.51449771144321,14.211776320001015,5.5970985536202935,0.0,6.356935466779698,5.933649494802166,10.726274617821238,12.476810634746812,19.13720666194905,25.711759237733617,0.0,0.0,15.648994821849811,9.179598965624336,14.679484093181733,24.038956584548508,8.53891856331343,0.0,0.0,0.0,10.821918965907848,21.96546452132828,15.344022557685435,3.2664160810589964,3.014016990291262,0.0,23.1760399467886,6.091259765625001,16.928955533293408,10.293750458824212,0.0,0.0,0.0,6.353305973552212,14.46218194289619,17.183923783091487,22.234837177048643,11.735813027884657,5.65316711355643,0.0,14.962292574708673,17.98638196913877,14.934238158782629,5.806249161861338,2.435251654301183,0.0,0.0,1.1408201644819937,6.453976410136634,6.378819174974629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.584181922196796,0.0,0.0,0.0,0.2701640383548617,0.0,0.0,0.0,0.0,0.0,6.096726313185455,0.0,0.0,1.6316706630896702,0.0,0.0,0.0,1.4513151932845254,0.0,0.0,6.250000000000001,0.0,0.0,0.6696499842771099
1130,0,21.481019355639155,0.0,0.0,17.883204623991755,24.346403330116473,12.971862835820605,6.310829394069618,0.0,3.101121524043632,6.425865731363929,0.0,10.563304144153767,22.792212650019927,18.169174599858717,17.726290086110236,6.036575325377355,6.331753167143441,22.81702304532578,3.1002457002457002,31.441945573958314,21.934002392772108,5.61708984375,0.0,0.0,7.927730148684397,0.0,6.235242527295508,0.0,0.0,0.0,11.21350364660838,11.207137582697719,11.461343332017783,0,0,0,0,0,0,19.8670878528214,2.879476696647588,11.922649682900833,6.301611170784103,0.0,17.36459827297408,6.1044300946088,0.0,17.828728578255934,0.0,0.0,0.0,0.0,0.0,0.0,5.970341077607514,0.0,8.955280792637375,0.0,0.0,2.891866913123845,5.939687077457987,0.0,6.300201027473754,11.822703499039465,14.7901303767315,19.259879024884434,14.952618724849916,18.643568552747688,12.59137939077111,0.0,19.021970275986355,32.330877125389726,15.471131507373332,12.956816095190689,2.959094968740697,8.937167278733178,0.0,0.0,8.897493268576394,23.195037540229563,0.0,12.678764398957671,0.0,6.162894534257121,11.43152121420075,18.52760979883453,16.51449771144321,14.211776320001015,5.5970985536202935,0.0,6.356935466779698,5.933649494802166,5.223396226415095,12.476810634746812,19.13720666194905,25.711759237733617,0.0,0.0,15.648994821849811,9.179598965624336,14.679484093181733,24.038956584548508,8.53891856331343,0.0,0.0,0.0,10.821918965907848,21.96546452132828,15.344022557685435,3.2664160810589964,3.014016990291262,0.0,23.1760399467886,6.091259765625001,16.928955533293408,10.293750458824212,0.0,0.0,0.0,6.353305973552212,14.46218194289619,17.183923783091487,22.234837177048643,11.735813027884657,5.65316711355643,0.0,14.962292574708673,17.98638196913877,14.934238158782629,5.806249161861338,2.435251654301183,0.0,0.0,0.0,6.453976410136634,6.378819174974629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.584181922196796,0.0,0.0,0.0,0.2701640383548617,0.0,0.0,0.0,0.0,0.0,6.096726313185455,0.0,0.0,1.6316706630896702,0.0,0.0,0.0,1.4513151932845254,0.0,0.0,6.250000000000001,0.0,0.0,0.6696499842771099
1131,0,21.481019355639155,0.0,0.0,14.62662084902233,24.346403330116473,12.971862835820605,6.310829394069618,0.0,3.101121524043632,6.425865731363929,0.0,10.563304144153767,22.792212650019927,18.169174599858717,17.726290086110236,6.036575325377355,6.331753167143441,22.81702304532578,3.1002457002457002,26.857608224560725,21.934002392772108,5.61708984375,0.0,0.0,7.927730148684397,0.0,6.235242527295508,0.0,0.0,0.0,11.21350364660838,11.207137582697719,11.461343332017783,0,0,0,0,0,0,19.8670878528214,2.879476696647588,11.922649682900833,6.301611170784103,0.0,17.36459827297408,6.1044300946088,0.0,17.828728578255934,0.0,0.0,0.0,0.0,0.0,0.0,5.970341077607514,0.0,8.955280792637375,0.0,0.0,2.891866913123845,5.939687077457987,0.0,6.300201027473754,11.822703499039465,14.7901303767315,14.132606297611709,14.952618724849916,18.643568552747688,12.59137939077111,0.0,19.021970275986355,32.330877125389726,15.471131507373332,12.956816095190689,2.959094968740697,8.937167278733178,0.0,0.0,8.897493268576394,17.050343006467504,0.0,12.678764398957671,0.0,6.162894534257121,11.43152121420075,18.52760979883453,16.51449771144321,14.211776320001015,5.5970985536202935,6.176034923980129,6.356935466779698,5.933649494802166,5.223396226415095,12.476810634746812,19.13720666194905,25.711759237733617,0.0,0.0,15.648994821849811,9.179598965624336,14.679484093181733,24.038956584548508,8.53891856331343,0.0,0.0,0.0,10.821918965907848,21.96546452132828,15.344022557685435,3.2664160810589964,3.014016990291262,0.0,23.1760399467886,6.091259765625001,16.928955533293408,10.293750458824212,0.0,0.0,0.0,6.353305973552212,14.46218194289619,17.183923783091487,22.234837177048643,11.735813027884657,5.65316711355643,0.0,14.962292574708673,17.98638196913877,14.934238158782629,5.806249161861338,2.435251654301183,0.0,0.0,0.0,6.453976410136634,6.378819174974629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.584181922196796,0.0,0.0,0.0,0.2701640383548617,0.0,0.0,0.0,0.0,0.0,6.096726313185455,0.0,0.0,1.6316706630896702,0.0,0.0,0.0,1.4513151932845254,0.0,0.0,6.250000000000001,0.0,0.0,0.6696499842771099
1132,0,21.481019355639155,0.0,0.0,14.62662084902233,24.346403330116473,12.971862835820605,6.310829394069618,0.0,3.101121524043632,6.425865731363929,0.0,10.563304144153767,22.792212650019927,18.169174599858717,17.726290086110236,6.036575325377355,6.331753167143441,22.81702304532578,3.1002457002457002,26.857608224560725,21.934002392772108,5.61708984375,0.0,0.0,7.927730148684397,0.0,6.235242527295508,0.0,0.0,0.0,11.21350364660838,11.207137582697719,11.461343332017783,0,0,0,0,0,0,19.8670878528214,2.879476696647588,11.922649682900833,6.301611170784103,0.0,17.36459827297408,6.1044300946088,0.0,17.828728578255934,0.0,0.0,0.0,0.0,0.0,0.0,5.970341077607514,0.0,8.955280792637375,0.0,0.0,2.891866913123845,5.939687077457987,0.0,6.300201027473754,11.822703499039465,14.7901303767315,14.132606297611709,14.952618724849916,18.643568552747688,12.59137939077111,0.0,19.021970275986355,32.330877125389726,15.471131507373332,12.956816095190689,2.959094968740697,2.9791436670147693,0.0,0.0,8.897493268576394,17.050343006467504,0.0,12.678764398957671,0.0,6.162894534257121,11.43152121420075,18.52760979883453,16.51449771144321,14.211776320001015,5.5970985536202935,6.176034923980129,6.356935466779698,5.933649494802166,5.223396226415095,12.476810634746812,19.13720666194905,25.711759237733617,0.0,0.0,15.648994821849811,9.179598965624336,14.679484093181733,24.038956584548508,8.53891856331343,0.0,0.0,0.0,10.821918965907848,21.96546452132828,15.344022557685435,3.2664160810589964,3.014016990291262,0.0,23.1760399467886,6.091259765625001,16.928955533293408,10.293750458824212,0.0,0.0,0.0,6.353305973552212,14.46218194289619,17.183923783091487,22.234837177048643,11.735813027884657,5.65316711355643,0.0,14.962292574708673,17.98638196913877,14.934238158782629,5.806249161861338,2.435251654301183,0.0,0.0,0.0,6.453976410136634,6.378819174974629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.584181922196796,0.0,0.0,0.0,0.2701640383548617,0.0,0.0,0.0,0.0,0.0,6.096726313185455,0.0,0.0,1.6316706630896702,0.0,0.0,0.0,1.4513151932845254,0.0,0.0,6.250000000000001,0.0,0.0,0.6696499842771099
